sec,Bid_Size,Offer_Size,spread,OB_IB,last_spread,spread_state
2020-01-02 15:04:22,1.8,2.7,0.018999999999999774,1.7833333333333332,0.009999999999990905,1
2020-01-02 15:04:23,1.6666666666666667,3.0,0.009999999999990905,2.1666666666666665,0.030526315789451905,-1
2020-01-02 15:04:24,2.3157894736842106,2.0,0.030526315789451905,1.2315789473684209,0.014999999999986358,1
2020-01-02 15:04:25,2.5,1.0,0.014999999999986358,0.41666666666666663,0.025384615384592298,-1
2020-01-02 15:04:26,3.230769230769231,6.6923076923076925,0.025384615384592298,5.328205128205128,0.025714285714262326,-1
2020-01-02 15:04:27,4.0,2.0,0.025714285714262326,0.5619047619047619,0.025999999999976355,-1
2020-01-02 15:04:28,4.4,1.6,0.025999999999976355,0.4366666666666667,0.026666666666642413,-1
2020-01-02 15:04:29,3.3333333333333335,2.5,0.026666666666642413,1.4777777777777776,0.01777777777776161,1
2020-01-02 15:04:30,3.888888888888889,14.444444444444445,0.01777777777776161,11.619708994708994,0.029999999999972715,-1
2020-01-02 15:04:31,6.333333333333333,1.3333333333333333,0.029999999999972715,0.21428571428571427,0.024137931034468645,1
2020-01-02 15:04:32,2.689655172413793,5.068965517241379,0.024137931034468645,4.389490968801313,0.026249999999976126,-1
2020-01-02 15:04:34,2.25,2.375,0.026249999999976126,1.36875,0.045238095238113646,-1
2020-01-02 15:04:35,1.5714285714285714,2.3333333333333335,0.045238095238113646,1.6746031746031744,0.029400000000026693,1
2020-01-02 15:04:36,2.2,1.84,0.029400000000026693,1.2326666666666666,0.03230769230770228,-1
2020-01-02 15:04:37,2.5384615384615383,1.7692307692307692,0.03230769230770228,1.0628205128205128,0.05222222222220315,-1
2020-01-02 15:04:38,2.7777777777777777,1.8888888888888888,0.05222222222220315,1.0142857142857142,0.029999999999972715,1
2020-01-02 15:04:39,2.0,4.0,0.029999999999972715,2.0,0.029999999999972715,0
2020-01-02 15:04:40,2.0,4.0,0.029999999999972715,2.0,0.025172413793117795,1
2020-01-02 15:04:44,2.8620689655172415,2.793103448275862,0.025172413793117795,1.953776683087028,0.021052631578949165,1
2020-01-02 15:04:46,2.5789473684210527,1.4210526315789473,0.021052631578949165,0.7096491228070175,0.01833333333331666,1
2020-01-02 15:04:47,2.2916666666666665,1.2916666666666667,0.01833333333331666,0.7395833333333334,0.01999999999998181,-1
2020-01-02 15:04:48,2.6666666666666665,2.0,0.01999999999998181,0.7777777777777777,0.01999999999998181,0
2020-01-02 15:04:49,4.5,2.0,0.01999999999998181,0.4625,0.01999999999998181,0
2020-01-02 15:04:50,4.0,2.0,0.01999999999998181,0.5,0.01999999999998181,0
2020-01-02 15:04:51,4.25,1.75,0.01999999999998181,0.4083333333333333,0.02142857142855194,-1
2020-01-02 15:04:52,3.9285714285714284,1.5,0.02142857142855194,0.46496598639455783,0.01999999999998181,1
2020-01-02 15:04:53,4.0,1.5,0.01999999999998181,0.375,0.01599999999998545,1
2020-01-02 15:04:54,3.4,2.0,0.01599999999998545,0.7533333333333333,0.01999999999998181,-1
2020-01-02 15:04:55,4.5,2.0,0.01999999999998181,0.45,0.01999999999998181,0
2020-01-02 15:04:56,5.0,2.0,0.01999999999998181,0.4,0.017857142857159097,1
2020-01-02 15:04:57,2.5357142857142856,4.464285714285714,0.017857142857159097,3.479563492063492,0.024285714285749042,-1
2020-01-02 15:04:58,1.5714285714285714,1.7142857142857142,0.024285714285749042,1.2857142857142858,0.022307692307728864,1
2020-01-02 15:05:00,2.923076923076923,2.1538461538461537,0.022307692307728864,1.4273504273504274,0.030000000000007902,-1
2020-01-02 15:05:01,2.857142857142857,7.904761904761905,0.030000000000007902,3.990964590964591,0.018749999999997158,1
2020-01-02 15:05:02,1.375,6.625,0.018749999999997158,5.5,0.017499999999984084,1
2020-01-02 15:05:03,4.083333333333333,3.1666666666666665,0.017499999999984084,1.3327380952380952,0.014999999999986358,1
2020-01-02 15:05:04,3.5,2.5,0.014999999999986358,1.1,0.014999999999986358,0
2020-01-02 15:05:05,5.0,1.0,0.014999999999986358,0.20416666666666666,0.019999999999983916,-1
2020-01-02 15:05:06,3.814814814814815,1.6296296296296295,0.019999999999983916,0.7211199294532628,0.02499999999999621,-1
2020-01-02 15:05:07,2.25,3.8333333333333335,0.02499999999999621,2.0625,0.027999999999974535,-1
2020-01-02 15:05:08,1.8,4.0,0.027999999999974535,2.6333333333333333,0.021363636363632435,1
2020-01-02 15:05:09,2.8636363636363638,2.409090909090909,0.021363636363632435,1.065909090909091,0.012222222222211107,1
2020-01-02 15:05:10,2.3333333333333335,1.0,0.012222222222211107,0.5740740740740741,0.016666666666670455,-1
2020-01-02 15:05:11,2.3333333333333335,2.8333333333333335,0.016666666666670455,1.6500000000000001,0.009999999999990905,1
2020-01-02 15:05:12,1.0,2.0,0.009999999999990905,2.0,0.009999999999990905,0
2020-01-02 15:05:13,2.5,2.0,0.009999999999990905,0.75,0.028888888888919457,-1
2020-01-02 15:05:14,3.3333333333333335,3.888888888888889,0.028888888888919457,1.1851851851851851,0.028181818181849394,1
2020-01-02 15:05:15,3.0,2.909090909090909,0.028181818181849394,1.1303030303030304,0.020000000000038654,1
2020-01-02 15:05:16,2.0,3.0,0.020000000000038654,1.5,0.026666666666699257,-1
2020-01-02 15:05:18,3.3333333333333335,2.6666666666666665,0.026666666666699257,0.75,0.02307692307695456,1
2020-01-02 15:05:19,2.5384615384615383,2.8461538461538463,0.02307692307695456,1.5320512820512822,0.022307692307728864,1
2020-01-02 15:05:23,5.846153846153846,3.0,0.022307692307728864,0.7692307692307693,0.01333333333337805,1
2020-01-02 15:05:24,2.0,2.3333333333333335,0.01333333333337805,1.111111111111111,0.010000000000047748,1
2020-01-02 15:05:25,4.75,1.0,0.010000000000047748,0.24404761904761904,0.010000000000047748,0
2020-01-02 15:05:26,5.333333333333333,1.0,0.010000000000047748,0.21428571428571427,0.019054054054052857,-1
2020-01-02 15:05:27,2.675675675675676,3.9594594594594597,0.019054054054052857,1.8597972972972974,0.030425531914911905,-1
2020-01-02 15:05:28,2.148936170212766,2.6382978723404253,0.030425531914911905,1.696808510638298,0.02681818181818585,1
2020-01-02 15:05:29,2.272727272727273,2.0454545454545454,0.02681818181818585,1.1106060606060606,0.033809523809547194,-1
2020-01-02 15:05:30,1.8095238095238095,2.8095238095238093,0.033809523809547194,1.984126984126984,0.03666666666669016,-1
2020-01-02 15:05:31,3.0,3.3333333333333335,0.03666666666669016,1.911111111111111,0.029090909090923975,1
2020-01-02 15:05:32,1.6363636363636365,2.4545454545454546,0.029090909090923975,1.5909090909090908,0.03500000000002501,-1
2020-01-02 15:05:33,2.1666666666666665,3.3333333333333335,0.03500000000002501,1.6944444444444444,0.02857142857145131,1
2020-01-02 15:05:34,1.2857142857142858,3.2857142857142856,0.02857142857145131,2.857142857142857,0.03000000000002956,-1
2020-01-02 15:05:35,2.6666666666666665,1.0,0.03000000000002956,0.5277777777777778,0.02777777777779041,1
2020-01-02 15:05:36,2.4444444444444446,2.2222222222222223,0.02777777777779041,1.2407407407407407,0.01999999999998181,1
2020-01-02 15:05:39,2.3333333333333335,2.0,0.01999999999998181,1.2,0.023333333333312112,-1
2020-01-02 15:05:40,3.6666666666666665,2.3333333333333335,0.023333333333312112,0.7333333333333334,0.023000000000027398,1
2020-01-02 15:05:41,4.15,1.65,0.023000000000027398,0.4769047619047619,0.020000000000008337,1
2020-01-02 15:05:42,2.466666666666667,3.2666666666666666,0.020000000000008337,2.4655555555555555,0.02461538461541907,-1
2020-01-02 15:05:43,2.3076923076923075,2.3076923076923075,0.02461538461541907,1.6884615384615385,0.020000000000038654,1
2020-01-02 15:05:44,2.0,1.0,0.020000000000038654,0.5,0.03000000000002956,-1
2020-01-02 15:05:45,3.0,2.0,0.03000000000002956,0.75,0.025000000000034106,1
2020-01-02 15:05:46,2.0,2.5,0.025000000000034106,1.25,0.01777777777777845,1
2020-01-02 15:05:47,1.2592592592592593,3.037037037037037,0.01777777777777845,2.6049382716049383,0.009999999999990905,1
2020-01-02 15:05:48,3.3333333333333335,1.0,0.009999999999990905,0.3444444444444444,0.0299999999999836,-1
2020-01-02 15:05:49,3.297872340425532,1.6382978723404256,0.0299999999999836,0.8496338363639595,0.029999999999972715,1
2020-01-02 15:05:50,6.0,3.0,0.029999999999972715,0.5,0.009999999999990905,1
2020-01-02 15:05:53,2.0,1.0,0.009999999999990905,0.5,0.012857142857147405,-1
2020-01-02 15:05:54,2.857142857142857,2.142857142857143,0.012857142857147405,0.9857142857142858,0.025588235294131154,-1
2020-01-02 15:05:55,1.3529411764705883,5.823529411764706,0.025588235294131154,5.28921568627451,0.020000000000022864,1
2020-01-02 15:05:56,1.2777777777777777,2.388888888888889,0.020000000000022864,2.138888888888889,0.02000000000002918,-1
2020-01-02 15:05:58,9.166666666666666,4.0,0.02000000000002918,0.7732843137254902,0.012500000000002842,1
2020-01-02 15:05:59,1.75,3.5,0.012500000000002842,2.625,0.02400000000002175,-1
2020-01-02 15:06:00,1.6,4.766666666666667,0.02400000000002175,3.8976190476190475,0.02944444444447451,-1
2020-01-02 15:06:01,1.8333333333333333,5.055555555555555,0.02944444444447451,3.578703703703704,0.027962962962961743,1
2020-01-02 15:06:02,2.2962962962962963,3.6296296296296298,0.027962962962961743,2.1654320987654323,0.024999999999977263,1
2020-01-02 15:06:04,2.5,2.5,0.024999999999977263,2.125,0.023333333333312112,1
2020-01-02 15:06:07,2.0,3.0,0.023333333333312112,1.9444444444444446,0.024399999999980083,-1
2020-01-02 15:06:08,1.48,3.44,0.024399999999980083,2.68,0.01999999999998181,1
2020-01-02 15:06:09,1.0,5.0,0.01999999999998181,5.0,0.029999999999972715,-1
2020-01-02 15:06:10,2.0,2.0,0.029999999999972715,1.0,0.03969696969695254,-1
2020-01-02 15:06:11,1.878787878787879,4.242424242424242,0.03969696969695254,2.724747474747475,0.029999999999972715,1
2020-01-02 15:06:12,1.0,4.5,0.029999999999972715,4.5,0.05000000000001137,-1
2020-01-02 15:06:13,3.0,5.0,0.05000000000001137,1.6666666666666667,0.03249999999997044,1
2020-01-02 15:06:15,1.25,3.0,0.03249999999997044,2.375,0.026666666666642413,1
2020-01-02 15:06:16,1.4444444444444444,3.0,0.026666666666642413,2.1666666666666665,0.029999999999972715,-1
2020-01-02 15:06:17,1.0,2.0,0.029999999999972715,2.0,0.017499999999984084,1
2020-01-02 15:06:18,1.0,2.5,0.017499999999984084,2.5,0.024999999999977263,-1
2020-01-02 15:06:19,1.0,1.75,0.024999999999977263,1.75,0.019583333333327364,1
2020-01-02 15:06:20,2.7916666666666665,2.0,0.019583333333327364,1.0868055555555556,0.011249999999989768,1
2020-01-02 15:06:21,2.0,1.125,0.011249999999989768,0.6458333333333333,0.011428571428561034,-1
2020-01-02 15:06:22,1.5714285714285714,1.1428571428571428,0.011428571428561034,0.9047619047619048,0.026000000000033198,-1
2020-01-02 15:06:23,1.9,1.9,0.026000000000033198,1.25,0.021842105263193377,1
2020-01-02 15:06:24,1.3157894736842106,3.1578947368421053,0.021842105263193377,2.7434210526315788,0.025238095238129126,-1
2020-01-02 15:06:25,1.3333333333333333,1.9047619047619047,0.025238095238129126,1.5238095238095237,0.030799999999994724,-1
2020-01-02 15:06:27,1.92,3.04,0.030799999999994724,1.62,0.02666666666668031,1
2020-01-02 15:06:28,2.0,1.3333333333333333,0.02666666666668031,0.7777777777777777,0.01999999999998181,1
2020-01-02 15:06:29,3.0,1.0,0.01999999999998181,0.3333333333333333,0.029999999999972715,-1
2020-01-02 15:06:30,2.0,1.0,0.029999999999972715,0.5,0.03341463414633048,-1
2020-01-02 15:06:31,1.8780487804878048,3.4634146341463414,0.03341463414633048,2.4426829268292685,0.01999999999998181,1
2020-01-02 15:06:32,4.0,1.0,0.01999999999998181,0.25,0.025555555555532312,-1
2020-01-02 15:06:34,2.2777777777777777,1.8333333333333333,0.025555555555532312,1.128395061728395,0.030000000000001137,-1
2020-01-02 15:06:35,1.6,2.2,0.030000000000001137,1.5,0.017499999999984084,1
2020-01-02 15:06:36,1.25,2.25,0.017499999999984084,1.75,0.022500000000007958,-1
2020-01-02 15:06:37,1.25,1.875,0.022500000000007958,1.5625,0.02333333333335001,-1
2020-01-02 15:06:38,2.0,1.3333333333333333,0.02333333333335001,0.6666666666666666,0.028000000000031378,-1
2020-01-02 15:06:39,2.1,1.7,0.028000000000031378,1.0666666666666667,0.02250000000002217,1
2020-01-02 15:06:40,1.5,2.25,0.02250000000002217,1.75,0.03954545454543408,-1
2020-01-02 15:06:41,1.9090909090909092,3.8181818181818183,0.03954545454543408,2.3674242424242427,0.028571428571402584,1
2020-01-02 15:06:42,1.2857142857142858,2.5714285714285716,0.028571428571402584,2.2857142857142856,0.07777777777775757,-1
2020-01-02 15:06:43,1.0,2.6666666666666665,0.07777777777775757,2.6666666666666665,0.03272727272724296,1
2020-01-02 15:06:44,1.6363636363636365,3.8181818181818183,0.03272727272724296,2.8863636363636362,0.03124999999997158,1
2020-01-02 15:06:45,1.375,3.625,0.03124999999997158,3.4375,0.03396551724136998,-1
2020-01-02 15:06:46,2.6206896551724137,3.6379310344827585,0.03396551724136998,1.8793103448275863,0.035999999999978625,-1
2020-01-02 15:06:47,2.1,2.8,0.035999999999978625,1.7,0.03166666666664734,1
2020-01-02 15:06:48,2.0833333333333335,3.0,0.03166666666664734,1.8125,0.022499999999979536,1
2020-01-02 15:06:49,2.25,1.75,0.022499999999979536,0.8333333333333334,0.01999999999998181,1
2020-01-02 15:06:50,2.0,2.0,0.01999999999998181,1.0,0.023333333333312112,-1
2020-01-02 15:06:51,2.0,1.6666666666666667,0.023333333333312112,1.277777777777778,0.017647058823513362,1
2020-01-02 15:06:52,1.7058823529411764,1.9411764705882353,0.017647058823513362,1.3186274509803921,0.0549999999999784,-1
2020-01-02 15:06:53,1.9,4.1,0.0549999999999784,2.35,0.029999999999972715,1
2020-01-02 15:06:54,2.0,5.0,0.029999999999972715,2.5,0.01666666666665151,1
2020-01-02 15:06:55,1.6666666666666667,2.6666666666666665,0.01666666666665151,1.6666666666666667,0.04479999999999336,-1
2020-01-02 15:06:56,1.88,3.16,0.04479999999999336,1.8666666666666665,0.02181818181817231,1
2020-01-02 15:06:57,2.090909090909091,1.7272727272727273,0.02181818181817231,0.9242424242424242,0.022499999999979536,-1
2020-01-02 15:06:58,2.5,2.5,0.022499999999979536,1.0833333333333333,0.01999999999998181,1
2020-01-02 15:06:59,3.0,2.0,0.01999999999998181,0.7222222222222222,0.01999999999998181,0
2020-01-02 15:07:00,2.5,3.5,0.01999999999998181,1.5833333333333333,0.01999999999998181,0
2020-01-02 15:07:01,3.0,2.6666666666666665,0.01999999999998181,1.0555555555555556,0.01999999999998181,0
2020-01-02 15:07:02,4.0,2.0,0.01999999999998181,0.5,0.043333333333335604,-1
2020-01-02 15:07:03,3.0,4.1,0.043333333333335604,2.4122222222222223,0.02750000000000341,1
2020-01-02 15:07:04,1.625,7.1875,0.02750000000000341,4.822916666666667,0.03533333333334667,-1
2020-01-02 15:07:05,1.8666666666666667,12.266666666666667,0.03533333333334667,7.144444444444444,0.029999999999984085,1
2020-01-02 15:07:06,2.25,5.25,0.029999999999984085,3.1708333333333334,0.02749999999997499,1
2020-01-02 15:07:07,3.125,3.0,0.02749999999997499,1.35,0.013749999999987494,1
2020-01-02 15:07:08,3.25,1.125,0.013749999999987494,0.42083333333333334,0.014285714285701292,-1
2020-01-02 15:07:09,3.0,2.5714285714285716,0.014285714285701292,1.4785714285714284,0.029230769230773255,-1
2020-01-02 15:07:12,1.8461538461538463,3.6153846153846154,0.029230769230773255,2.544871794871795,0.020000000000038654,1
2020-01-02 15:07:13,2.0,4.0,0.020000000000038654,2.0,0.02791666666669812,-1
2020-01-02 15:07:14,2.1666666666666665,2.2083333333333335,0.02791666666669812,1.097222222222222,0.020000000000038654,1
2020-01-02 15:07:15,2.0,5.0,0.020000000000038654,2.5,0.029310344827606593,-1
2020-01-02 15:07:16,3.0,3.9655172413793105,0.029310344827606593,2.8659003831417627,0.028235294117678222,1
2020-01-02 15:07:17,6.0,2.2941176470588234,0.028235294117678222,1.2420677361853834,0.02777777777780936,1
2020-01-02 15:07:18,5.777777777777778,1.3333333333333333,0.02777777777780936,0.4868686868686869,0.020000000000038654,1
2020-01-02 15:07:19,10.0,1.0,0.020000000000038654,0.16689976689976688,0.020000000000038654,0
2020-01-02 15:07:20,2.0,4.0,0.020000000000038654,2.0,0.020000000000038654,0
2020-01-02 15:07:21,2.0,5.0,0.020000000000038654,2.5,0.015000000000043201,1
2020-01-02 15:07:22,5.5,1.0,0.015000000000043201,0.27083333333333337,0.010000000000047748,1
2020-01-02 15:07:23,2.0,4.666666666666667,0.010000000000047748,2.944444444444444,0.010000000000047748,0
2020-01-02 15:07:24,3.4444444444444446,5.0,0.010000000000047748,1.4814814814814816,0.01333333333337805,-1
2020-01-02 15:07:25,3.0,5.0,0.01333333333337805,1.8055555555555556,0.010000000000047748,1
2020-01-02 15:07:26,5.0,5.0,0.010000000000047748,1.0,0.015000000000043201,-1
2020-01-02 15:07:27,3.0,5.5,0.015000000000043201,2.125,0.010833333333351902,1
2020-01-02 15:07:28,2.9166666666666665,5.5,0.010833333333351902,3.026515151515152,0.020000000000038654,-1
2020-01-02 15:07:29,11.5,6.25,0.020000000000038654,0.5435606060606061,0.08695652173911808,-1
2020-01-02 15:07:33,1.7391304347826086,6.565217391304348,0.08695652173911808,3.985507246376812,0.009999999999990905,1
2020-01-02 15:07:35,2.5,2.0,0.009999999999990905,0.8333333333333333,0.009999999999990905,0
2020-01-02 15:07:36,3.5,2.0,0.009999999999990905,0.5833333333333333,0.009999999999990905,0
2020-01-02 15:07:37,1.6666666666666667,5.0,0.009999999999990905,4.555555555555556,0.017500000000004384,-1
2020-01-02 15:07:39,4.285714285714286,1.7142857142857142,0.017500000000004384,0.4763605442176871,0.035000000000021854,-1
2020-01-02 15:07:40,3.3055555555555554,2.8333333333333335,0.035000000000021854,1.2364748677248678,0.03000000000002956,1
2020-01-02 15:07:42,2.6666666666666665,1.3333333333333333,0.03000000000002956,0.5833333333333334,0.02285714285714643,1
2020-01-02 15:07:43,3.2857142857142856,1.1428571428571428,0.02285714285714643,0.5226190476190476,0.01999999999998181,1
2020-01-02 15:07:44,7.0,2.0,0.01999999999998181,0.2857142857142857,0.019999999999994928,-1
2020-01-02 15:07:45,3.8461538461538463,5.3076923076923075,0.019999999999994928,2.57014652014652,0.01999999999998181,1
2020-01-02 15:07:46,1.0,13.5,0.01999999999998181,13.5,0.01999999999998181,0
2020-01-02 15:07:47,3.0,13.5,0.01999999999998181,4.5,0.01999999999998181,0
2020-01-02 15:07:48,4.0,2.0,0.01999999999998181,0.5333333333333333,0.028000000000012428,-1
2020-01-02 15:07:50,3.1333333333333333,3.7333333333333334,0.028000000000012428,2.2288888888888887,0.02400000000000091,1
2020-01-02 15:07:51,3.0,7.2,0.02400000000000091,3.457142857142857,0.02200000000000273,1
2020-01-02 15:07:52,2.0,2.6,0.02200000000000273,1.6,0.018749999999982947,1
2020-01-02 15:07:53,1.25,23.0,0.018749999999982947,22.75,0.01749999999999119,1
2020-01-02 15:07:54,2.5,10.9375,0.01749999999999119,6.984375,0.017857142857126616,-1
2020-01-02 15:07:58,1.9285714285714286,16.571428571428573,0.017857142857126616,15.565476190476192,0.01666666666666572,1
2020-01-02 15:07:59,2.8333333333333335,3.8333333333333335,0.01666666666666572,2.1305555555555555,0.016363636363642152,1
2020-01-02 15:08:00,2.4545454545454546,4.2727272727272725,0.016363636363642152,2.6545454545454543,0.014285714285701292,1
2020-01-02 15:08:01,3.2857142857142856,8.714285714285714,0.014285714285701292,8.076190476190476,0.01799999999998363,-1
2020-01-02 15:08:02,2.3,22.1,0.01799999999998363,19.384999999999998,0.01999999999998181,-1
2020-01-02 15:08:03,3.75,8.5,0.01999999999998181,2.21875,0.01666666666665151,1
2020-01-02 15:08:04,3.0,8.166666666666666,0.01666666666665151,3.1666666666666665,0.024313725490210745,-1
2020-01-02 15:08:06,2.392156862745098,5.137254901960785,0.024313725490210745,3.2238562091503264,0.017499999999998295,1
2020-01-02 15:08:09,1.75,1.75,0.017499999999998295,1.125,0.017142857142841552,1
2020-01-02 15:08:10,3.0,2.142857142857143,0.017142857142841552,0.819047619047619,0.03000000000000682,-1
2020-01-02 15:08:11,2.0,4.4,0.03000000000000682,2.6333333333333333,0.02333333333333106,1
2020-01-02 15:08:12,1.6666666666666667,3.6666666666666665,0.02333333333333106,2.6666666666666665,0.01999999999998181,1
2020-01-02 15:08:17,1.1666666666666667,5.5,0.01999999999998181,5.166666666666667,0.009999999999990905,1
2020-01-02 15:08:19,3.6666666666666665,1.6666666666666667,0.009999999999990905,0.5111111111111111,0.01823529411763382,-1
2020-01-02 15:08:20,4.352941176470588,2.0,0.01823529411763382,0.6207282913165266,0.013999999999987267,1
2020-01-02 15:08:23,2.6,1.4,0.013999999999987267,0.6466666666666667,0.024999999999977263,-1
2020-01-02 15:08:24,2.25,2.0,0.024999999999977263,1.125,0.01999999999998181,1
2020-01-02 15:08:26,3.357142857142857,4.714285714285714,0.01999999999998181,1.7579931972789116,0.023170731707325115,-1
2020-01-02 15:08:28,1.9268292682926829,4.634146341463414,0.023170731707325115,2.660569105691057,0.01999999999999602,1
2020-01-02 15:08:29,1.375,1.75,0.01999999999999602,1.2916666666666667,0.013333333333340155,1
2020-01-02 15:08:30,1.5,2.0,0.013333333333340155,1.5,0.01500000000001478,-1
2020-01-02 15:08:31,2.0,1.5,0.01500000000001478,0.75,0.024791666666651224,-1
2020-01-02 15:08:32,3.8125,2.8958333333333335,0.024791666666651224,1.4513020833333332,0.017777777777767925,1
2020-01-02 15:08:33,2.888888888888889,1.5555555555555556,0.017777777777767925,0.9166666666666666,0.02735294117645407,-1
2020-01-02 15:08:34,3.6470588235294117,2.0,0.02735294117645407,0.6764705882352942,0.03111111111108913,-1
2020-01-02 15:08:35,2.2222222222222223,2.111111111111111,0.03111111111108913,1.4166666666666667,0.03181818181815288,-1
2020-01-02 15:08:36,3.1818181818181817,2.0,0.03181818181815288,0.8818181818181817,0.032727272727279134,-1
2020-01-02 15:08:37,2.272727272727273,3.272727272727273,0.032727272727279134,1.537878787878788,0.03000000000002956,1
2020-01-02 15:08:39,2.0,3.6,0.03000000000002956,1.8,0.029264705882344717,1
2020-01-02 15:08:41,1.7205882352941178,2.926470588235294,0.029264705882344717,2.105392156862745,0.5409999999999797,-1
2020-01-02 15:08:42,3.2,2.5,0.5409999999999797,1.4238095238095236,0.029999999999972715,1
2020-01-02 15:08:43,2.2,2.2,0.029999999999972715,1.3,0.026666666666643767,1
2020-01-02 15:08:44,1.6428571428571428,2.2142857142857144,0.026666666666643767,1.8789682539682542,0.024999999999977263,1
2020-01-02 15:08:45,1.0,1.5,0.024999999999977263,1.5,0.02785714285711752,-1
2020-01-02 15:08:46,1.5714285714285714,1.7142857142857142,0.02785714285711752,1.3928571428571428,0.029999999999972715,-1
2020-01-02 15:08:47,1.375,2.0,0.029999999999972715,1.4375,0.01999999999998181,1
2020-01-02 15:08:48,1.0,2.0,0.01999999999998181,2.0,0.029999999999972715,-1
2020-01-02 15:08:49,2.0,2.0,0.029999999999972715,1.0,0.02529411764703749,1
2020-01-02 15:08:50,1.4411764705882353,2.3529411764705883,0.02529411764703749,1.8431372549019607,0.0319999999999709,-1
2020-01-02 15:08:51,1.7333333333333334,3.2,0.0319999999999709,1.9333333333333333,0.04772727272726549,-1
2020-01-02 15:08:52,1.3181818181818181,2.5454545454545454,0.04772727272726549,2.159090909090909,0.044333333333357434,1
2020-01-02 15:08:53,2.1333333333333333,2.0,0.044333333333357434,1.2333333333333334,0.05757575757575861,-1
2020-01-02 15:08:54,2.121212121212121,3.242424242424242,0.05757575757575861,2.3007936507936506,0.18500000000000227,-1
2020-01-02 15:08:55,1.5,1.5,0.18500000000000227,1.25,0.02222222222220201,1
2020-01-02 15:08:56,2.6666666666666665,1.1111111111111112,0.02222222222220201,0.512962962962963,0.04222222222225119,-1
2020-01-02 15:08:57,1.962962962962963,2.037037037037037,0.04222222222225119,1.2006172839506173,0.2299999999999803,-1
2020-01-02 15:08:58,1.3333333333333333,2.3333333333333335,0.2299999999999803,1.6666666666666667,0.03000000000002956,1
2020-01-02 15:08:59,2.0,3.0,0.03000000000002956,1.5,0.023333333333312112,1
2020-01-02 15:09:00,2.0,6.833333333333333,0.023333333333312112,4.888888888888888,0.014999999999986358,1
2020-01-02 15:09:02,2.25,2.0,0.014999999999986358,0.9166666666666666,0.009999999999990905,1
2020-01-02 15:09:03,1.0,3.0,0.009999999999990905,3.0,0.022142857142841064,-1
2020-01-02 15:09:04,2.0357142857142856,3.0,0.022142857142841064,2.250595238095238,0.046610169491540836,-1
2020-01-02 15:09:05,1.9661016949152543,3.2033898305084745,0.046610169491540836,2.2355932203389832,0.03214285714287054,1
2020-01-02 15:09:06,2.2857142857142856,2.3214285714285716,0.03214285714287054,1.2142857142857142,0.161600000000019,-1
2020-01-02 15:09:07,10.84,2.92,0.161600000000019,1.5275333333333334,0.1107894736842085,1
2020-01-02 15:09:09,7.605263157894737,2.3947368421052633,0.1107894736842085,1.6392293233082706,0.03815789473682984,1
2020-01-02 15:09:10,1.6842105263157894,2.710526315789474,0.03815789473682984,2.008771929824561,0.03999999999998798,-1
2020-01-02 15:09:11,2.0714285714285716,1.7857142857142858,0.03999999999998798,1.0535714285714286,0.033157894736811945,1
2020-01-02 15:09:12,2.526315789473684,1.4210526315789473,0.033157894736811945,0.8763157894736842,0.04157894736841515,-1
2020-01-02 15:09:13,2.1578947368421053,1.912280701754386,0.04157894736841515,1.0698830409356725,0.03933333333329756,1
2020-01-02 15:09:14,2.2666666666666666,2.2,0.03933333333329756,1.4188888888888889,0.03000000000000372,1
2020-01-02 15:09:15,1.3636363636363635,3.909090909090909,0.03000000000000372,3.727272727272727,0.03166666666666629,-1
2020-01-02 15:09:16,1.6666666666666667,6.0,0.03166666666666629,2.5277777777777777,0.03873015873017674,-1
2020-01-02 15:09:17,2.365079365079365,3.7142857142857144,0.03873015873017674,2.071050642479214,0.03285714285716982,1
2020-01-02 15:09:18,1.8571428571428572,2.0,0.03285714285716982,1.261904761904762,0.03166666666667576,1
2020-01-02 15:09:19,2.1666666666666665,1.5,0.03166666666667576,0.861111111111111,0.03333333333333144,-1
2020-01-02 15:09:20,1.8333333333333333,2.0,0.03333333333333144,1.277777777777778,0.026363636363633057,1
2020-01-02 15:09:21,2.090909090909091,2.090909090909091,0.026363636363633057,1.553030303030303,0.029249999999974817,-1
2020-01-02 15:09:22,3.325,1.475,0.029249999999974817,0.5854166666666667,0.025999999999976355,1
2020-01-02 15:09:23,2.2,3.0,0.025999999999976355,1.6,0.029999999999972715,-1
2020-01-02 15:09:24,4.0,3.0,0.029999999999972715,0.75,0.025999999999976355,1
2020-01-02 15:09:26,3.0,2.2,0.025999999999976355,0.9733333333333334,0.027999999999974535,-1
2020-01-02 15:09:27,3.2,1.6,0.027999999999974535,0.5666666666666667,0.01999999999998181,1
2020-01-02 15:09:28,1.5,1.5,0.01999999999998181,1.0,0.03578947368418396,-1
2020-01-02 15:09:29,3.6842105263157894,2.263157894736842,0.03578947368418396,0.8421052631578947,0.028823529411741836,1
2020-01-02 15:09:30,2.5294117647058822,1.8823529411764706,0.028823529411741836,1.2901960784313726,0.029999999999972715,-1
2020-01-02 15:09:31,3.2,3.2,0.029999999999972715,1.05,0.029999999999972715,0
2020-01-02 15:09:32,3.0,1.0,0.029999999999972715,0.3333333333333333,0.030000000000008242,-1
2020-01-02 15:09:33,3.25,2.25,0.030000000000008242,0.7520833333333333,0.05444444444447072,-1
